Pct_BelowPoverty_18andOver,Pct_Population_Male_65andOver,Pct_Population_Female_65andOver,Pct_Black_Female_65andOver,Pct_White_65andOver,Pct_White_Male_65andOver,Pct_Hisp_65andOver,Pct_Hisp_Female_65andOver,BINGE_CrudePrev,CSMOKING_CrudePrev,OBESITY_CrudePrev,Median_Household_Income,ZCTA_pm2_5,sdi_score,Pct_White_Male_Between18and65,Pct_White_Female_Between18and65,Pct_Black_Female_Between18and65,Pct_Hisp_Male_Between18and65,Pct_Hisp_Female_Between18and65
4.641350210970464,9.915611814345992,13.39662447257384,6.118143459915612,15.61181434599156,8.333333333333332,0.0,0.0,15.9,19.2,35.2,88167.0,7.80665341489395,26.0,17.299578059071727,20.253164556962027,22.78481012658229,4.852320675105485,0.0
4.270462633451958,19.03914590747331,20.818505338078293,2.135231316725979,32.91814946619217,16.370106761565836,0.0,0.0,16.7,17.2,31.0,46908.0,7.05357431693989,4.0,30.960854092526695,23.309608540925268,0.0,0.0,4.6263345195729535
12.033631108775618,9.01712111604312,9.486366518706404,1.6233354470513637,14.673430564362713,7.140139505389981,0.1521876981610653,0.1521876981610653,15.9,21.6,39.2,45389.0,7.85951839619909,46.0,33.12618896639188,31.56626506024096,6.518706404565631,0.0760938490805326,0.8750792644261256
17.613991255465333,12.866958151155528,11.36789506558401,0.0,24.234853216739538,12.866958151155528,0.0,0.0,16.4,26.4,36.9,43229.0,7.07962542556492,74.0,35.56110764105767,36.43556110764106,0.5829689777222569,1.7905475744326462,0.9785550697480742
4.633204633204633,19.88416988416988,26.44787644787645,0.0,41.11969111969112,17.374517374517374,0.0,0.0,15.9,21.9,35.6,57014.0,7.00184519861147,28.0,23.55212355212355,30.11583011583012,0.0,0.0,0.0
11.088641725648804,12.5,17.231075697211157,0.647410358565737,28.535856573705185,12.5,1.0956175298804782,0.99601593625498,15.9,19.9,31.9,48546.0,7.3085832322284,31.0,34.561752988047814,33.31673306772909,1.0624169986719787,0.946215139442231,0.3818061088977423
4.169014084507042,9.859154929577464,8.95774647887324,0.0,18.816901408450704,9.859154929577464,0.0,0.0,15.6,16.5,32.2,90147.0,7.36581049582288,6.0,34.25352112676057,39.943661971830984,0.0,0.9014084507042254,1.6901408450704225
14.650967199327166,9.066442388561818,9.30193439865433,1.5475189234650968,14.835996635828428,7.384356602186712,0.0,0.0,16.5,20.8,34.4,59508.0,7.39094118494121,50.0,31.774600504625734,36.09756097560975,4.642556770395291,0.0,0.1177460050462573
18.20195502479896,10.527780354327057,14.01539745849179,4.577497449216214,16.640385864020036,7.392635191540673,0.0278267322140803,0.0,13.5,21.0,36.4,38424.0,8.33203000917797,83.0,20.466561543456077,21.477599480567665,16.25081161302291,2.0128002968184773,1.3588720897875892
13.28754852194685,12.250332889480692,17.472998964343837,1.834590915815949,26.054150022192633,10.415741973664744,0.4586477289539872,0.2219263204616067,14.7,20.6,34.5,55938.0,7.49140038420801,49.0,24.82615771563841,26.85308477585442,5.326231691078562,4.4089362331705875,2.9738126941855305
19.382133018496656,10.094451003541913,13.911845730027547,0.0,24.00629673356946,10.094451003541913,0.0,0.0,15.6,25.9,34.1,31405.0,7.77059495092506,67.0,38.92168437622983,36.48170011806376,0.0,1.0822510822510822,1.023219205037387
5.762514551804424,11.69965075669383,11.9906868451688,0.0,22.933643771827704,11.030267753201398,0.0582072176949941,0.0582072176949941,18.0,18.7,32.7,77992.0,7.31180136781972,24.0,36.263096623981376,34.313154831199064,1.309662398137369,2.4447031431897557,1.1641443538998837
9.053999187982136,10.596833130328868,14.941128704831504,1.7458384084449858,23.223710921640276,10.028420625253757,0.5684125050751117,0.5684125050751117,16.0,16.1,30.9,60417.0,7.53560915920686,20.0,34.42955745026391,32.84612261469752,2.5578562728380017,0.0,1.46163215590743
5.191878727181681,6.4482029598308666,10.703522108767038,3.220727812514057,11.301785794611128,4.322792496963699,0.4880572173991273,0.2496513877018577,17.7,15.9,31.6,73321.0,7.17880222039871,34.0,24.56704601682335,23.51671089919482,14.083936844946248,2.5504925554406013,3.3466780621654446
10.782808902532617,14.27475057559478,13.23867996930161,0.0,26.554105909439755,13.315425940138145,0.0,0.0,16.2,20.6,33.2,53565.0,7.37260461605091,24.0,38.33461243284728,32.11818879508826,0.498848810437452,0.920951650038373,0.9593246354566384
6.845094472697576,7.272661973854332,7.850883493750898,1.249820428099411,12.146243355839678,5.821721017095245,0.7254704783795431,0.3806924292486712,17.0,16.9,35.1,87141.0,8.08585409549632,22.0,25.87271943686252,27.894699037494615,12.577215917253266,4.158885217641144,3.652492457980176
6.364339087863953,6.488765489228237,8.828217389068847,0.3444907193171885,12.0109003033575,5.12622756954085,2.1440691038099646,1.1568718186024989,16.3,10.7,21.0,117182.0,8.50793535782701,33.0,25.985911872075683,24.41256619877629,1.6916036814232096,7.290863283459303,6.756131420638594
23.04753820033956,13.412563667232597,16.256366723259763,0.0,29.66893039049236,13.412563667232597,0.0,0.0,13.8,30.1,36.6,34668.0,8.21975303713794,45.0,39.17657045840407,30.64516129032258,0.0,0.5093378607809848,0.0
7.380796864794252,9.30764206401045,10.89157413455258,1.959503592423253,16.721097322011758,7.789026779882429,0.0,0.0,15.9,20.1,38.0,57067.0,7.85913453284358,22.0,34.83017635532332,35.450685826257356,3.870019595035924,0.4082299150881777,0.2449379490529065
5.612244897959184,3.741496598639456,1.7857142857142856,0.935374149659864,1.95578231292517,1.1054421768707483,0.0,0.0,25.1,21.9,38.7,73333.0,7.41676070716194,21.0,43.28231292517007,4.506802721088435,1.6156462585034013,17.517006802721088,0.0
11.042084168336672,14.488693215929557,15.149089453672204,5.583350010006003,20.072043225935563,10.646387832699618,0.0,0.0,13.2,19.2,36.0,58400.0,7.38954863674896,37.0,23.153892335401245,21.6129677806684,14.20852511506904,2.521512907744647,1.8411046627976784
24.964739069111424,7.193229901269394,11.42454160789845,0.0,16.22002820874471,4.795486600846263,0.0,0.0,14.7,29.7,38.3,28173.0,8.19008271018698,80.0,29.619181946403383,42.59520451339916,2.397743300423131,0.0,0.0
10.27190332326284,11.027190332326285,12.205438066465256,0.0,23.23262839879154,11.027190332326285,0.0,0.0,17.6,18.2,34.0,74209.0,7.41038521264832,34.0,35.770392749244714,35.52870090634441,2.416918429003021,1.812688821752266,2.507552870090634
11.236973266878117,9.319940721225096,13.55178659641034,2.6840111971019267,18.030627367034416,7.475712168615183,0.2799275481640046,0.0,16.9,22.5,37.5,49588.0,7.29217006128153,43.0,26.955376255557383,19.002140622427135,6.570064218672813,5.022229540589494,1.5807673308084964
27.34707786675754,5.7312252964426875,8.356860530773574,1.3410502540937324,10.756634669678148,4.305477131564088,0.3387916431394692,0.3387916431394692,19.2,20.6,36.8,56972.0,7.36342362484747,91.0,26.030491247882555,16.261998870694523,13.876341050254096,4.757199322416714,3.5855448898927165
10.00440722785368,9.946424411833217,8.455625436757511,2.655485674353599,11.320754716981131,5.73025856044724,0.4658746797111577,0.4658746797111577,15.0,19.7,38.0,53240.0,7.64222086528145,48.0,36.384812485441415,13.929652923363616,9.15443745632425,9.36408106219427,1.3743303051479152
25.88604755495738,10.61529933481153,6.790465631929046,1.3580931263858091,13.082039911308204,7.6496674057649665,0.0,0.0,17.2,26.8,38.7,50154.0,7.73399016780173,83.0,34.174057649667404,13.69179600886918,4.933481152993348,4.9611973392461195,1.385809312638581
13.123561013046814,7.674597083653108,10.897927858787414,0.2302379125095932,16.577129700690712,7.521105141980046,0.3069838833461243,0.1534919416730621,14.8,21.4,37.4,70268.0,7.49758338925891,70.0,24.55871066768995,26.78434382194935,18.035303146584805,1.2279355333844977,0.1534919416730622
55.41125541125541,13.41991341991342,7.792207792207792,0.0,21.21212121212121,13.41991341991342,0.0,0.0,12.5,21.5,34.0,30200.0,7.77746693989071,83.0,24.24242424242424,54.54545454545455,0.0,0.0,0.0
26.775956284153008,0.0,12.568306010928962,0.0,12.568306010928962,0.0,0.0,0.0,16.3,27.1,35.9,23972.0,8.40197027826343,60.0,54.37158469945356,33.060109289617486,0.0,0.0,0.0
15.489854007896428,6.492434662998625,9.674461256304449,4.236588720770289,8.693259972489683,3.43878954607978,0.0091701054562127,0.0091701054562127,15.7,23.4,40.6,42810.0,7.49158676545774,84.0,15.249885373681794,14.883081155433286,25.538743695552498,2.4117377349839524,1.4672168729940396
6.0064935064935066,26.810477657935284,47.76579352850539,0.3081664098613251,74.26810477657936,26.810477657935284,1.078582434514638,0.6163328197226503,8.1,12.0,24.9,74231.0,7.1033336271685,28.0,14.946070878274266,9.553158705701073,0.3081664098613252,0.0,0.0
13.87119603680113,21.443736730360936,18.18825194621373,3.043170559094126,34.961075725406936,19.815994338287332,0.0,0.0,15.3,19.5,34.7,66091.0,7.11850127821254,42.0,22.788393489030433,26.468506723283795,1.48619957537155,2.618542108987969,0.0
18.285714285714285,6.476190476190475,7.0476190476190474,0.0,13.523809523809524,6.476190476190475,0.0,0.0,14.5,27.0,41.2,35804.0,7.72173572985214,46.0,38.28571428571429,48.19047619047619,0.0,0.0,0.0
18.28537170263789,12.470023980815348,16.906474820143885,6.3549160671462825,17.985611510791365,7.434052757793765,0.0,0.0,13.6,23.2,39.1,37596.0,7.43459750155322,80.0,21.58273381294964,25.0,13.609112709832134,0.0,2.278177458033573
10.526315789473683,13.312693498452012,21.981424148606813,11.455108359133128,2.1671826625387,0.0,0.0,0.0,13.6,19.3,37.9,98875.0,7.3906524590164,23.0,20.43343653250774,10.21671826625387,15.1702786377709,0.0,0.0
2.252523015596824,2.6985985004270936,3.0339460280299915,0.2088012907716157,2.445506026764529,1.2148438735803095,0.2530924736625644,0.1265462368312822,17.2,10.9,21.4,171343.0,7.97340973243003,3.0,24.08491252491379,24.00898478281502,4.460754848302698,2.7776898984466447,3.2395836628808254
8.520768346741093,9.896178484647669,11.486635741108902,1.973345114498196,17.62756792577866,8.570797437596642,0.0,0.0,17.7,17.3,28.7,72252.0,7.94489659593332,36.0,29.946248435314043,32.383476916280095,6.288196745453208,2.650762094102054,1.9438922023415064
25.318066157760818,23.282442748091604,10.559796437659031,0.0,33.842239185750635,23.282442748091604,0.0,0.0,13.6,21.5,36.5,35759.0,7.41256179803474,66.0,26.335877862595417,36.1323155216285,0.0,0.0,1.7811704834605595
3.1090827594637545,6.139708872082622,7.522159876392616,0.3984711718305277,10.46596730909978,5.0866064893876555,0.902659185167114,0.581442628283321,16.4,11.9,23.9,143085.0,8.21170755716491,7.0,30.73920468406929,30.796129137187933,2.964137594535252,4.781654061966333,3.931853297552248
12.34504132231405,8.717394242465199,11.08708384015858,0.76136414830833,17.141956120196422,7.329819344956526,0.892012434112718,0.5180880299139523,17.3,18.8,31.3,54119.0,7.59968794735939,74.0,31.78807947019867,33.45046627922692,4.2618371852052075,6.9694102806685585,5.87016263459026
8.249868212967844,6.193990511333685,7.7490774907749085,1.107011070110701,12.361623616236162,5.719557195571956,0.0,0.0,19.5,19.8,32.3,79688.0,7.26976010207004,17.0,42.19820769636267,37.90195044807591,0.5271481286241435,2.0822351080653663,0.316288877174486
13.012048192771084,8.6144578313253,10.78313253012048,4.879518072289157,14.27710843373494,8.373493975903616,0.0,0.0,14.1,22.2,39.7,54609.0,7.37421117535062,27.0,17.2289156626506,20.542168674698797,18.554216867469876,0.5421686746987951,1.2650602409638554
42.138364779874216,4.821802935010482,22.0125786163522,0.0,26.83438155136269,4.821802935010482,0.0,0.0,15.3,23.6,37.6,17014.0,7.5696612881463,82.0,48.42767295597484,24.737945492662476,0.0,0.0,0.0
3.8069873100423,6.81889393702021,9.168886103712987,1.3473288422371923,12.7330408898637,5.757480808397306,0.1723327588908036,0.0979163402788657,18.8,13.6,28.0,109288.0,7.97845338810046,6.0,26.578411405295313,29.210402631991226,5.177816073946421,1.245495848347172,1.4139119536268212
6.018054162487462,13.54062186559679,15.195586760280843,0.0,28.736208625877634,13.54062186559679,0.0,0.0,15.8,20.0,33.2,62024.0,6.9375676019495,23.0,35.90772316950853,35.15546639919759,0.0,1.9558676028084256,0.0
14.303959131545335,17.496807151979567,16.985951468710088,1.1494252873563218,31.800766283524908,16.602809706257982,0.0,0.0,13.9,21.7,37.2,55652.0,7.80746142593535,43.0,31.460195828011923,27.969348659003835,2.852277564921243,0.0,0.0
2.526002971768202,24.665676077265974,20.802377414561665,0.0,41.75334323922734,24.665676077265974,0.0,0.0,17.4,18.1,29.8,58261.0,7.12059371181951,4.0,22.28826151560178,21.54531946508173,9.36106983655275,0.0,0.0
5.263644773358002,7.391304347826087,9.37095282146161,1.461609620721554,13.681776133209992,5.985198889916743,0.4902867715078631,0.1295097132284921,18.0,17.4,33.9,91944.0,7.70200567788994,10.0,31.692876965772427,32.932469935245145,6.364477335800186,1.9056429232192411,3.320999074930619
4.435994930291509,16.34980988593156,16.730038022813687,0.0,33.07984790874524,16.34980988593156,0.0,0.0,18.1,19.2,31.0,68269.0,7.23568724283781,13.0,33.07984790874525,29.15082382762991,0.0,0.3802281368821292,0.0
6.951871657754011,13.636363636363637,24.33155080213904,4.81283422459893,32.35294117647059,12.834224598930485,0.0,0.0,12.6,19.4,42.6,44524.0,6.74865109289618,51.0,9.090909090909085,10.695187165775398,17.647058823529413,2.406417112299465,0.0
10.381143430290871,10.832497492477431,14.656469408224671,0.6018054162487462,23.35757271815446,10.41875626880642,0.0,0.0,16.6,21.7,35.6,51766.0,7.24710958302114,50.0,33.13691073219659,36.45937813440321,1.8179538615847544,0.4388164493480441,0.9528585757271816
3.875379939209726,10.33434650455927,13.98176291793313,1.82370820668693,20.288753799392097,8.130699088145898,0.0,0.0,15.7,21.4,33.1,53201.0,7.36168388667643,13.0,39.58966565349544,35.638297872340424,0.0,0.1519756838905775,0.0
12.44186046511628,18.372093023255815,25.348837209302328,2.558139534883721,41.16279069767442,18.372093023255815,0.0,0.0,14.1,18.3,33.7,35739.0,7.12074863387978,35.0,30.581395348837212,25.69767441860465,0.0,0.0,0.0
19.77611940298507,11.194029850746269,3.731343283582089,0.0,13.432835820895525,9.701492537313433,0.0,0.0,13.6,27.0,34.9,38203.0,8.01035371228885,57.0,35.44776119402985,48.88059701492537,0.0,0.0,0.0
9.267110841913992,12.51497005988024,6.58682634730539,1.3173652694610778,12.754491017964073,7.48502994011976,0.0,0.0,15.5,22.8,35.3,65855.0,7.72796433841593,45.0,29.461077844311376,28.502994011976043,12.395209580838324,0.0,0.5988023952095809
10.620915032679738,12.581699346405228,4.57516339869281,0.0,17.15686274509804,12.581699346405228,0.0,0.0,16.9,22.4,35.2,72917.0,7.61974619158081,41.0,43.790849673202615,35.45751633986929,0.0,0.0,0.0
4.195134144309281,9.24240585689439,10.552926424786635,0.4934676212433765,17.926627027464303,8.465801075921208,0.7927840472434574,0.4894228046758079,19.9,9.4,19.5,183761.0,8.66233244673521,3.0,33.814666504874005,34.749019131982365,1.2700724022165597,4.13784734862274,3.7050519758928937
3.4090909090909087,0.4395604395604395,0.0,0.0,0.4395604395604395,0.4395604395604395,0.0,0.0,26.4,17.3,25.8,68304.0,7.6610524590164,14.0,45.27472527472528,36.92307692307693,8.131868131868131,3.736263736263736,5.714285714285714
15.59045956951716,10.27621722846442,10.486891385767793,0.0,20.76310861423221,10.27621722846442,0.0,0.0,16.9,26.1,36.6,41736.0,8.29085516721856,66.0,34.76123595505618,29.190074906367037,0.0,0.9363295880149812,0.0
61.627906976744185,0.0,23.25581395348837,0.0,23.25581395348837,0.0,0.0,0.0,12.1,20.3,35.2,15735.0,7.29710628415301,31.0,15.11627906976744,19.76744186046512,0.0,0.0,0.0
11.204268292682928,13.64329268292683,15.24390243902439,0.9146341463414632,27.972560975609756,13.64329268292683,0.0,0.0,16.1,21.3,34.5,68588.0,7.2688693369293,28.0,23.628048780487813,28.8109756097561,10.213414634146345,0.0,0.0
15.460368643513878,7.754491017964071,13.263473053892216,1.5012831479897348,18.03678357570573,6.355859709153123,0.3678357570573139,0.1154833190761334,15.3,22.2,34.8,45000.0,7.48219679527446,83.0,29.636441402908467,29.4054747647562,7.720273738237809,3.015397775876818,2.5021385799828915
3.418803418803419,12.22222222222222,11.923076923076923,0.0,23.88888888888889,11.965811965811966,0.0,0.0,17.2,17.4,33.7,67273.0,7.41752531322845,14.0,36.36752136752137,37.64957264957265,0.2991452991452992,1.7948717948717947,2.307692307692308
13.904816513761467,8.323776758409785,11.10474006116208,0.2580275229357798,13.34097859327217,6.546253822629969,1.4143730886850152,0.7454128440366973,15.3,14.2,25.2,81491.0,8.50587073237475,72.0,25.516055045871557,23.767201834862384,3.2110091743119265,13.054281345565748,10.139525993883794
3.191875226695684,7.870874138556403,8.197315923104824,0.0,13.130214000725427,6.456293072179905,0.0,0.0,21.5,9.1,19.0,170795.0,8.57317139322837,3.0,38.048603554588325,30.105186797243384,1.342038447587958,3.627130939426914,4.20747188973522
27.31958762886598,15.120274914089348,21.649484536082475,0.0,36.769759450171826,15.120274914089348,0.0,0.0,14.8,30.6,39.6,19787.0,8.20173932408652,68.0,38.31615120274914,24.398625429553263,0.0,0.0,0.0
46.64804469273743,10.288640595903166,14.618249534450651,0.0,24.90689013035382,10.288640595903166,0.0,0.0,14.0,30.9,37.4,20564.0,8.32907356576689,69.0,37.756052141527,36.1731843575419,0.0,0.0,0.0
12.21838609631927,6.640962191402429,10.45059561489325,5.248316740519076,8.188985440524831,3.5103872935489435,0.2129251309201818,0.1611325315071646,16.8,19.5,37.4,54322.0,7.26330314155907,69.0,19.2668469816424,14.858721298267824,22.057892616677215,3.061518098636128,2.6759509696725554
0.0,15.009041591320072,17.72151898734177,0.0,32.730560578661844,15.009041591320072,0.0,0.0,18.5,19.8,31.6,74583.0,7.01442888010346,22.0,31.283905967450274,35.98553345388788,0.0,0.0,0.0
5.793896505970809,9.332153914197258,14.949137549756744,7.563025210084033,12.516585581601062,5.1304732419283505,0.0,0.0,14.7,21.7,39.5,58382.0,7.79284652153168,27.0,19.460415745245463,29.58867757629368,13.84343210968598,0.0,0.1326846528084918
8.69370879427869,17.638532723826515,18.69773664845579,0.2564388449102464,35.734195562493035,17.292897758947486,0.100345634964879,0.100345634964879,14.1,18.6,33.3,60787.0,7.69995682300965,19.0,27.03757386553685,33.0360129334374,1.3044932545434271,0.947708774668302,0.7581670197346416
14.412827880248402,8.779453128602388,9.909162170885784,1.369484022686402,12.491354267533543,5.84220961866556,2.4254161479227188,1.1942638446995897,14.2,16.8,28.2,69959.0,8.49106825181143,87.0,19.467883985797943,19.48632821505971,7.700465716788862,14.257389219347996,11.015815926591966
6.796116504854369,18.932038834951456,18.446601941747577,0.0,28.155339805825243,9.70873786407767,0.0,0.0,12.8,22.8,40.7,60699.0,7.88454754098361,20.0,26.213592233009713,22.81553398058252,13.592233009708735,0.0,0.0
0.0,11.538461538461538,10.384615384615383,0.0,21.923076923076923,11.538461538461538,0.0,0.0,13.7,26.2,38.0,57778.0,6.59930954283446,23.0,35.76923076923077,34.23076923076924,0.0,0.0,0.0
9.961190168175936,13.842173350582147,16.170763260025872,5.950840879689522,21.47477360931436,11.254851228978008,0.0,0.0,13.2,23.9,42.6,40781.0,7.43071359611818,44.0,22.509702457956013,14.489003880983182,15.006468305304008,1.423027166882277,0.0
8.439141856392295,10.967600700525397,12.029334500875656,0.37215411558669,21.94614711033275,10.398423817863398,0.1094570928196147,0.1094570928196147,17.9,20.1,31.6,62010.0,7.25532508653345,35.0,35.70490367775832,32.99036777583188,2.4190017513134854,1.9373905429071805,1.3353765323992994
13.130056004978222,13.192283758556316,18.170504044803984,12.07218419415059,10.516490354698195,4.418170504044804,0.0,0.0,14.2,20.6,37.9,52595.0,7.45170857154361,63.0,17.610454262601117,17.237087741132548,14.063472308649658,0.0,0.0
11.14646514865268,9.251911351979096,13.364947256363108,9.832575244362722,7.722829768702216,4.325945998258008,0.0774218523178167,0.0774218523178167,14.2,19.5,38.1,46123.0,7.46749107422175,61.0,12.716539243201396,13.10364850479048,23.2942998161231,1.093583663989161,1.0548727378302525
13.929193267556586,6.152060359837493,9.866511897852584,3.1921067904817177,12.2460824143935,5.571677307022635,0.0,0.0,16.1,21.8,37.0,72260.0,7.69188671114753,47.0,25.01450957632037,35.17121300058038,7.022634939059779,2.61172373766686,1.2188044109112013
8.741993839534542,5.95703125,7.7587890625,0.83984375,10.0439453125,4.31640625,2.216796875,1.4599609375,22.9,11.0,19.3,103654.0,8.59667629578833,49.0,32.9345703125,29.697265625,2.16796875,6.328125,6.3037109375
5.333333333333334,12.622222222222224,9.955555555555556,6.044444444444444,10.133333333333333,6.222222222222222,0.0,0.0,15.5,22.0,39.4,28828.0,7.08111334557691,49.0,17.511111111111113,22.84444444444444,21.333333333333336,3.911111111111111,0.0
0.0,21.875,11.5625,0.0,33.4375,21.875,0.0,0.0,14.7,20.0,34.4,81148.0,7.24871257122169,12.0,18.4375,20.312499999999996,0.0,0.0,0.0
16.376306620209057,17.073170731707318,18.118466898954704,3.1358885017421603,28.57142857142857,13.588850174216027,0.0,0.0,13.4,23.1,37.7,37500.0,7.37602076502733,48.0,27.526132404181183,21.602787456445995,6.620209059233449,1.0452961672473868,1.0452961672473868
13.082901554404144,17.620137299771166,17.391304347826086,7.894736842105263,21.96796338672769,12.471395881006863,0.0,0.0,14.2,15.6,32.4,63966.0,7.7645957252503,29.0,25.972540045766593,18.306636155606405,6.750572082379866,0.0,2.2883295194508007
2.472397848447674,5.586486741530622,5.8035293007454944,0.7171841087100123,9.44606964235161,4.718316504671134,1.0380296310276491,0.6133811456072473,21.5,9.9,23.6,157145.0,8.46931954516348,9.0,36.56695291120128,41.2569595168444,1.8212701708030576,2.9819760309521564,3.236765122204398
9.267480577136515,12.486126526082131,13.485016648168704,0.0,25.97114317425083,12.486126526082131,0.0,0.0,17.5,19.8,33.6,83438.0,7.08711981727219,25.0,37.95782463928968,35.46059933407325,0.0,0.0,0.0
23.69215291750503,8.837592745259688,10.074196207749385,4.995877988458368,9.694971145919208,4.616652926628195,0.0,0.0,14.9,25.2,42.7,29109.0,7.88941596639129,87.0,15.070074196207752,11.541632316570483,16.93322341302556,1.12118713932399,0.9068425391591096
9.30475692629378,11.186617877679035,9.618400418191325,1.986408782017773,15.473078933612127,8.625196027182437,0.7318348144276007,0.7318348144276007,14.8,22.1,35.7,42315.0,7.08614051145017,45.0,33.97804495556716,32.25300575013068,6.4819654992158915,0.3659174072138003,0.7841087297438577
5.28510037842345,8.252178370066634,8.854433623782676,0.1793951819579702,16.4723218862122,7.9062019477191186,0.4420809841107124,0.2947206560738083,18.7,17.3,32.1,74958.0,7.39646283493492,21.0,36.596617119425936,36.89133777549974,1.94771911840082,2.6396719630958483,3.222706304459251
8.31973898858075,8.069620253164556,18.117088607594937,0.0,26.186708860759495,8.069620253164556,0.0,0.0,16.5,18.2,31.5,56250.0,7.48593815069276,35.0,34.414556962025316,37.5,0.0791139240506329,0.0,0.0
10.623409669211195,10.779014308426072,18.60095389507154,0.0,29.379968203497615,10.779014308426072,0.0,0.0,16.5,19.7,32.2,46926.0,7.05496762673926,30.0,32.11446740858506,38.47376788553259,0.0,0.0,0.0
7.973421926910299,8.13953488372093,19.601328903654487,2.491694352159469,23.089700996677745,5.980066445182724,0.0,0.0,15.0,17.1,31.0,42500.0,7.02440768885819,27.0,30.897009966777407,30.066445182724248,1.993355481727574,0.6644518272425249,3.820598006644518
5.981560602653474,4.863631983038324,7.382183815734524,0.8255967104629124,8.220630280445887,3.0775161425037747,1.6993799993575125,1.01513058562755,16.0,15.9,26.8,96442.0,8.20837724523951,39.0,27.360339233512157,25.465000481865783,3.2477753862957375,15.91120819814321,14.870378104018762
6.769952727649149,7.645171201310894,9.79756255760762,1.956098726658246,10.852422080360496,4.68712661728058,0.4625678489741576,0.2457925101560099,18.5,17.7,31.1,78175.0,7.17713166415345,30.0,23.7821322500256,23.91697675212508,10.767077458778548,2.898303348922951,3.212371556344519
2.7426160337552745,6.047819971870605,8.790436005625878,0.0,14.556962025316457,6.047819971870605,0.0,0.0,15.4,12.4,25.4,149545.0,7.89381867603152,3.0,41.06891701828411,39.029535864978904,0.0,1.0548523206751057,1.1251758087201125
7.797427652733119,14.87138263665595,17.041800643086816,7.315112540192927,21.54340836012862,11.816720257234726,0.6430868167202572,0.0,14.4,17.2,36.0,78958.0,7.41058551912569,18.0,24.276527331189712,23.633440514469456,10.20900321543408,0.0,0.0
2.7760909169775307,3.8431508631907696,4.44174546716405,0.5161794048755097,3.4354125097596944,1.375032532315433,0.5465428992799514,0.3166478702177496,16.2,11.3,21.9,157615.0,8.01185283896043,4.0,22.78129608744686,24.698533876984477,3.2922703218530405,3.461438362106359,3.5308406350307973
8.623853211009175,17.713248638838476,24.029038112522684,4.827586206896552,33.793103448275865,14.591651542649728,0.2903811252268602,0.2903811252268602,13.3,18.6,37.1,50170.0,6.93649219954156,31.0,19.382940108892925,26.497277676950993,5.916515426497277,1.0526315789473684,3.992740471869329
4.288569870979466,13.011084862802107,15.209885516990733,0.7632200617844812,26.376521897147008,12.06614573868799,0.0908595311648191,0.0908595311648191,15.3,16.2,30.5,83159.0,7.58214501779629,8.0,28.021079411230236,31.29202253316373,3.225513356351081,2.0534254043249134,2.8166454661093945
12.240184757505771,25.40415704387991,10.854503464203232,0.0,32.79445727482679,21.939953810623557,0.0,0.0,13.9,21.5,36.6,73285.0,6.97221259339552,32.0,42.26327944572749,18.01385681293302,0.0,0.0,0.0
21.759855707291937,5.023183925811438,6.916537867078826,2.6403915507470375,7.8310149407521905,3.74806800618238,0.0,0.0,15.5,25.5,44.7,39896.0,7.34306219230193,94.0,19.435857805255026,19.667697063369395,25.68263781555899,1.854714064914992,2.292632663575477
30.37851827887415,5.046910384988677,7.246845681009383,0.2264639275315432,11.743772241992882,4.723390488515044,0.0,0.0,16.8,21.4,34.3,51687.0,7.37271671100486,72.0,49.56324813976059,37.07538013587836,0.0,2.8146230993206083,1.649951472015529
5.348946474393726,7.726500668569983,10.545336272631998,1.6876874706371292,15.257851179935672,6.7326804235481195,0.7950561960174912,0.4228253406093021,16.6,17.0,34.7,75520.0,8.13059296403803,28.0,26.435618517581588,29.254454121643604,11.582523219254814,3.776516931083083,3.1332441906689317
10.221465076660987,13.287904599659283,13.75030421027014,4.210270138719883,18.130932100267707,9.223655390605986,0.1703577512776831,0.0,15.7,22.3,38.7,54872.0,7.69265928402793,51.0,24.750547578486255,32.41664638598199,6.4735945485519615,1.070820150888294,3.017765879776101
10.687229437229435,12.676794133053956,14.798323729701416,0.1833420639078051,27.08224201152436,12.467260345730748,0.1309586170770036,0.1309586170770036,16.1,18.7,32.4,73728.0,7.18963170601845,13.0,34.31115767417496,34.57307490832897,1.3357778941854377,0.4976427448926139,0.6286013619696177
3.944913859321848,7.675847690113026,9.360254581367276,0.3621200482826731,13.557555141007352,6.45780752770767,1.2125534950071328,0.7845934379457917,15.8,9.9,20.7,147324.0,8.41493168037642,12.0,29.92977065730275,28.95314386041918,1.3387468451662463,3.7912871721716233,3.5882804784373974
8.080550599031353,10.004863024801429,14.28756686659102,0.6451612903225806,22.736261954935973,9.401847949424544,0.2204571243313341,0.1458907440427946,17.0,17.6,32.9,61511.0,7.35583174937543,36.0,33.22094342681147,34.45939374290809,2.318041822013293,0.6224671745825905,1.2643864483708869
8.461538461538462,19.467455621301777,18.461538461538463,0.9467455621301776,36.50887573964497,19.467455621301777,0.0,0.0,13.4,17.6,31.2,52773.0,7.0902393442623,50.0,24.97041420118343,20.76923076923077,0.9467455621301776,2.603550295857988,0.4142011834319526
6.155998600909409,5.223271540165559,6.7098052932260694,0.8277952664101668,7.560918736154833,3.8416695814387314,1.2650110761338464,0.6121021336131515,15.3,12.5,22.4,124258.0,8.13769676526978,22.0,23.941937740468695,24.122653608487816,3.5035560219190858,9.99183863821849,9.50798647545762
